p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.3,11300,1.0129822840099223e-05,7.788678169250488,1.0,0.028237437829375267
97,0,0.3,11320,1.0030172234110069e-05,7.776371955871582,1.0,0.028237437829375267
97,0,0.3,11340,9.929465704772156e-06,7.764057159423828,1.0,0.028237437829375267
97,0,0.3,11360,9.831463103182614e-06,7.751705169677734,1.0,0.028237437829375267
97,0,0.3,11380,9.732319995237049e-06,7.73935604095459,1.0,0.028237437829375267
97,0,0.3,11400,9.636725735617802e-06,7.726953506469727,1.0,0.028237437829375267
97,0,0.3,11420,9.540794962958898e-06,7.714526653289795,1.0,0.028541065752506256
97,0,0.3,11440,9.446382136957254e-06,7.702083110809326,1.0,0.028541065752506256
97,0,0.3,11460,9.352519555250183e-06,7.689578533172607,1.0,0.028844693675637245
97,0,0.3,11480,9.263260835723486e-06,7.677064418792725,1.0,0.028996508568525314
97,0,0.3,11500,9.168342330667656e-06,7.6645636558532715,1.0,0.029148321598768234
97,0,0.3,11520,9.080012205231469e-06,7.6519317626953125,1.0,0.029148321598768234
97,0,0.3,11540,8.992190487333573e-06,7.639371395111084,1.0,0.029148321598768234
97,0,0.3,11560,8.904537025955506e-06,7.626833438873291,1.0,0.029451951384544373
97,0,0.3,11580,8.816208719508722e-06,7.61425256729126,1.0,0.02975557930767536
97,0,0.3,11600,8.726486157684121e-06,7.601606369018555,1.0,0.02990739420056343
97,0,0.3,11620,8.63946661411319e-06,7.588943004608154,1.0,0.03036283515393734
97,0,0.3,11640,8.556333341402933e-06,7.576156139373779,1.0,0.030666464939713478
97,0,0.3,11660,8.472144145343918e-06,7.563423156738281,1.0,0.030666464939713478
97,0,0.3,11680,8.388504284084775e-06,7.550623893737793,1.0,0.030970092862844467
97,0,0.3,11700,8.304356924782041e-06,7.537768363952637,1.0,0.031121905893087387
97,0,0.3,11720,8.225405508710537e-06,7.524875640869141,1.0,0.031425535678863525
97,0,0.3,11740,8.144511411956046e-06,7.511969566345215,1.0,0.031425535678863525
97,0,0.3,11760,8.064460416790098e-06,7.498939514160156,1.0,0.031425535678863525
97,0,0.3,11780,7.988043762452435e-06,7.485879421234131,1.0,0.031577348709106445
97,0,0.3,11800,7.91027741797734e-06,7.4728779792785645,1.0,0.031729161739349365
97,0,0.3,11820,7.83411360316677e-06,7.459820747375488,1.0,0.031880978494882584
97,0,0.3,11840,7.757063940516673e-06,7.446795463562012,1.0,0.032032791525125504
97,0,0.3,11860,7.682040632062126e-06,7.433807373046875,1.0,0.03218460455536842
97,0,0.3,11880,7.605961855006171e-06,7.420752048492432,1.0,0.03233642131090164
97,0,0.3,11900,7.53355789129273e-06,7.4076995849609375,1.0,0.0327918641269207
97,0,0.3,11920,7.459760581696173e-06,7.394649982452393,1.0,0.0327918641269207
97,0,0.3,11940,7.38714516046457e-06,7.381545066833496,1.0,0.03309549018740654
97,0,0.3,11960,7.317487416003132e-06,7.368467330932617,1.0,0.03339911997318268
97,0,0.3,11980,7.24702704246738e-06,7.355367183685303,1.0,0.03339911997318268
97,0,0.3,12000,7.178382929851068e-06,7.342177867889404,1.0,0.034006375819444656
97,0,0.3,12020,7.105979420884978e-06,7.329028129577637,1.0,0.034006375819444656
97,0,0.3,12040,7.037841442070203e-06,7.315771579742432,1.0,0.034310005605220795
97,0,0.3,12060,6.971437869651709e-06,7.302441120147705,1.0,0.034310005605220795
97,0,0.3,12080,6.9046941462147515e-06,7.289096832275391,1.0,0.034310005605220795
97,0,0.3,12100,6.8387107603484765e-06,7.275751113891602,1.0,0.03476544842123985
97,0,0.3,12120,6.7723904066951945e-06,7.262362957000732,1.0,0.03506907448172569
97,0,0.3,12140,6.707928605464986e-06,7.24893856048584,1.0,0.03506907448172569
97,0,0.3,12160,6.643592769250972e-06,7.23542594909668,1.0,0.03537270426750183
97,0,0.3,12180,6.578074589924654e-06,7.221954345703125,1.0,0.03552451729774475
97,0,0.3,12200,6.5152171373483725e-06,7.208357334136963,1.0,0.03567633032798767
97,0,0.3,12220,6.455106358771445e-06,7.194793224334717,1.0,0.03613177314400673
97,0,0.3,12240,6.395544005499687e-06,7.1812944412231445,1.0,0.03643540292978287
97,0,0.3,12260,6.332813882181654e-06,7.167789459228516,1.0,0.036739032715559006
97,0,0.3,12280,6.271730853768531e-06,7.154244422912598,1.0,0.036739032715559006
97,0,0.3,12300,6.209380899235839e-06,7.14065408706665,1.0,0.036739032715559006
97,0,0.3,12320,6.149565706436988e-06,7.127037525177002,1.0,0.037042658776044846
97,0,0.3,12340,6.091355771786766e-06,7.113341331481934,1.0,0.037042658776044846
97,0,0.3,12360,6.0339903029671405e-06,7.099666595458984,1.0,0.037042658776044846
97,0,0.3,12380,5.97599137108773e-06,7.085958480834961,1.0,0.037498101592063904
97,0,0.3,12400,5.920019702898571e-06,7.072111129760742,1.0,0.037498101592063904
97,0,0.3,12420,5.86379519518232e-06,7.058233737945557,1.0,0.03780173137784004
97,0,0.3,12440,5.809428330394439e-06,7.044283866882324,1.0,0.03780173137784004
97,0,0.3,12460,5.751428943767678e-06,7.030333995819092,1.0,0.03780173137784004
97,0,0.3,12480,5.696809694200056e-06,7.016234397888184,1.0,0.03810535743832588
97,0,0.3,12500,5.642781616188586e-06,7.00205659866333,1.0,0.0382571741938591
97,0,0.3,12520,5.5903169595694635e-06,6.987826347351074,1.0,0.03886443004012108
97,0,0.3,12540,5.537175184144871e-06,6.973573207855225,1.0,0.039016243070364
97,0,0.3,12560,5.485892870638054e-06,6.9593505859375,1.0,0.03931987285614014
97,0,0.3,12580,5.434356808109442e-06,6.945140361785889,1.0,0.03947168588638306
97,0,0.3,12600,5.3830740398552734e-06,6.930835723876953,1.0,0.039927128702402115
97,0,0.3,12620,5.333016815711744e-06,6.916472911834717,1.0,0.04023075848817825
97,0,0.3,12640,5.284395683702314e-06,6.902080535888672,1.0,0.04023075848817825
97,0,0.3,12660,5.23463359058951e-06,6.887719631195068,1.0,0.04053438454866409
97,0,0.3,12680,5.1847023314621765e-06,6.873348236083984,1.0,0.04083801433444023
97,0,0.3,12700,5.137686002854025e-06,6.858987331390381,1.0,0.04114164412021637
97,0,0.3,12720,5.087839781481307e-06,6.844613075256348,1.0,0.04159708693623543
97,0,0.3,12740,5.04196441397653e-06,6.830124855041504,1.0,0.04174889996647835
97,0,0.3,12760,4.996680218027905e-06,6.815654754638672,1.0,0.04205252602696419
97,0,0.3,12780,4.9491577556182165e-06,6.801209926605225,1.0,0.042659785598516464
97,0,0.3,12800,4.903493845631601e-06,6.786785125732422,1.0,0.04311522841453552
97,0,0.3,12820,4.858125521423062e-06,6.772198677062988,1.0,0.04311522841453552
97,0,0.3,12840,4.81199640489649e-06,6.757467269897461,1.0,0.04311522841453552
97,0,0.3,12860,4.768993221659912e-06,6.742725849151611,1.0,0.04341885447502136
97,0,0.3,12880,4.725948201667052e-06,6.727955341339111,1.0,0.04387429729104042
97,0,0.3,12900,4.683029601437738e-06,6.713098049163818,1.0,0.04402611032128334
97,0,0.3,12920,4.640533461497398e-06,6.698301792144775,1.0,0.045088812708854675
97,0,0.3,12940,4.598206487571588e-06,6.683517932891846,1.0,0.045544255524873734
97,0,0.3,12960,4.554696261038771e-06,6.6687116622924805,1.0,0.04584788158535957
97,0,0.3,12980,4.510130111157196e-06,6.653860092163086,1.0,0.04584788158535957
97,0,0.3,13000,4.470590738492319e-06,6.638830661773682,1.0,0.04599969461560249
97,0,0.3,13020,4.430249191500479e-06,6.623706817626953,1.0,0.04615151137113571
97,0,0.3,13040,4.391766196931712e-06,6.608588218688965,1.0,0.04645513743162155
97,0,0.3,13060,4.351002189650899e-06,6.593508243560791,1.0,0.04675876721739769
97,0,0.3,13080,4.310364602133632e-06,6.57841157913208,1.0,0.04721421003341675
97,0,0.3,13100,4.2706565182015765e-06,6.563338756561279,1.0,0.04736602306365967
97,0,0.3,13120,4.233103936712723e-06,6.548201084136963,1.0,0.047517839819192886
97,0,0.3,13140,4.194409484625794e-06,6.532972812652588,1.0,0.047973278909921646
97,0,0.3,13160,4.1568978303985205e-06,6.517707824707031,1.0,0.04873235151171684
97,0,0.3,13180,4.116809577681124e-06,6.502436637878418,1.0,0.04933960735797882
97,0,0.3,13200,4.079593963979278e-06,6.487083435058594,1.0,0.04933960735797882
97,0,0.3,13220,4.041490683448501e-06,6.471691608428955,1.0,0.04949142411351204
97,0,0.3,13240,4.005922619398916e-06,6.456186771392822,1.0,0.05009867995977402
97,0,0.3,13260,3.970903435401851e-06,6.440686225891113,1.0,0.050554122775793076
97,0,0.3,13280,3.9351234590867534e-06,6.425140380859375,1.0,0.051009565591812134
97,0,0.3,13300,3.900611318385927e-06,6.409571170806885,1.0,0.051313191652297974
97,0,0.3,13320,3.865972303174203e-06,6.394105911254883,1.0,0.05176863446831703
97,0,0.3,13340,3.831375579466112e-06,6.378666877746582,1.0,0.05176863446831703
97,0,0.3,13360,3.7965673982398584e-06,6.36316442489624,1.0,0.05222407728433609
97,0,0.3,13380,3.762139840546297e-06,6.347531318664551,1.0,0.05267952010035515
97,0,0.3,13400,3.7294862522685435e-06,6.331787109375,1.0,0.05298314988613129
97,0,0.3,13420,3.6960720990464324e-06,6.316091537475586,1.0,0.05298314988613129
97,0,0.3,13440,3.6650235415436327e-06,6.300323486328125,1.0,0.053438592702150345
97,0,0.3,13460,3.6325388919067336e-06,6.284630298614502,1.0,0.053590405732393265
97,0,0.3,13480,3.5989980915474007e-06,6.268883228302002,1.0,0.0538940355181694
97,0,0.3,13500,3.565415454431786e-06,6.253087520599365,1.0,0.05450129136443138
97,0,0.3,13520,3.5323814699950162e-06,6.237213611602783,1.0,0.05526036024093628
97,0,0.3,13540,3.5021778330701636e-06,6.221317768096924,1.0,0.05571580305695534
97,0,0.3,13560,3.4707068152783904e-06,6.205380916595459,1.0,0.055867619812488556
97,0,0.3,13580,3.4391091503493953e-06,6.189356327056885,1.0,0.056171245872974396
97,0,0.3,13600,3.409497594475397e-06,6.173296928405762,1.0,0.056626688688993454
97,0,0.3,13620,3.3799281027313555e-06,6.157131671905518,1.0,0.05768938735127449
97,0,0.3,13640,3.350484348629834e-06,6.1410064697265625,1.0,0.05799301713705063
97,0,0.3,13660,3.319858706163359e-06,6.124843597412109,1.0,0.059055715799331665
97,0,0.3,13680,3.29096519635641e-06,6.1085968017578125,1.0,0.05996660143136978
97,0,0.3,13700,3.2616910630167695e-06,6.092251300811768,1.0,0.06072567030787468
97,0,0.3,13720,3.2336417916667415e-06,6.075810432434082,1.0,0.0608774870634079
97,0,0.3,13740,3.2063533126347465e-06,6.059343338012695,1.0,0.06118111312389374
97,0,0.3,13760,3.179824716426083e-06,6.0428786277771,1.0,0.061788372695446014
97,0,0.3,13780,3.152155613861396e-06,6.026446342468262,1.0,0.062091998755931854
97,0,0.3,13800,3.123979695374146e-06,6.00999641418457,1.0,0.06285107135772705
97,0,0.3,13820,3.0955084184824955e-06,5.9934821128845215,1.0,0.06300288438796997
97,0,0.3,13840,3.069149215662037e-06,5.9769134521484375,1.0,0.06361014395952225
97,0,0.3,13860,3.0440569389611483e-06,5.960299491882324,1.0,0.06436920911073685
97,0,0.3,13880,3.0174016956152627e-06,5.943755149841309,1.0,0.06512828171253204
97,0,0.3,13900,2.9912955596955726e-06,5.927160739898682,1.0,0.06588735431432724
97,0,0.3,13920,2.965654402942164e-06,5.91047477722168,1.0,0.06664642691612244
97,0,0.3,13940,2.9420407372526824e-06,5.893851280212402,1.0,0.0671018660068512
97,0,0.3,13960,2.916019184340257e-06,5.8772735595703125,1.0,0.06786093860864639
97,0,0.3,13980,2.890377800213173e-06,5.86057186126709,1.0,0.06862001121044159
97,0,0.3,14000,2.864905354726943e-06,5.843903064727783,1.0,0.06907545030117035
97,0,0.3,14020,2.8405734155967366e-06,5.827179908752441,1.0,0.07013814896345139
97,0,0.3,14040,2.8167485197627684e-06,5.810341835021973,1.0,0.07074540853500366
97,0,0.3,14060,2.791445012917393e-06,5.793553352355957,1.0,0.07120084762573242
97,0,0.3,14080,2.769140792224789e-06,5.7766571044921875,1.0,0.0718081071972847
97,0,0.3,14100,2.747385906332056e-06,5.759736061096191,1.0,0.07211173325777054
97,0,0.3,14120,2.725377498791204e-06,5.74285888671875,1.0,0.07302261888980865
97,0,0.3,14140,2.7025241706724046e-06,5.72595739364624,1.0,0.07362987846136093
97,0,0.3,14160,2.6796708425536053e-06,5.7090630531311035,1.0,0.07438895106315613
97,0,0.3,14180,2.658084667928051e-06,5.692301273345947,1.0,0.07454076409339905
97,0,0.3,14200,2.6354425699537387e-06,5.6756062507629395,1.0,0.07454076409339905
97,0,0.3,14220,2.612462367324042e-06,5.658804893493652,1.0,0.07499620318412781
97,0,0.3,14240,2.590580606920412e-06,5.641818523406982,1.0,0.07621071487665176
97,0,0.3,14260,2.569628122728318e-06,5.6249003410339355,1.0,0.07757704704999924
97,0,0.3,14280,2.5470706077612704e-06,5.607982635498047,1.0,0.07788067311048508
97,0,0.3,14300,2.5255267246393487e-06,5.591101169586182,1.0,0.07818429917097092
97,0,0.3,14320,2.5039830688911024e-06,5.574207305908203,1.0,0.07894337177276611
97,0,0.3,14340,2.482608124410035e-06,5.557205677032471,1.0,0.07970244437456131
97,0,0.3,14360,2.4619937448733253e-06,5.5400776863098145,1.0,0.08076514303684235
97,0,0.3,14380,2.4409566776739666e-06,5.522820949554443,1.0,0.0812205895781517
97,0,0.3,14400,2.4219473289122107e-06,5.505517482757568,1.0,0.08258691430091858
97,0,0.3,14420,2.402473455731524e-06,5.488210201263428,1.0,0.0834977999329567
97,0,0.3,14440,2.383633272984298e-06,5.470916748046875,1.0,0.08425687253475189
97,0,0.3,14460,2.3641168809263036e-06,5.453623294830322,1.0,0.08486412465572357
97,0,0.3,14480,2.345699158468051e-06,5.436299800872803,1.0,0.08562319725751877
97,0,0.3,14500,2.3266054540727055e-06,5.419063568115234,1.0,0.08623045682907104
97,0,0.3,14520,2.3069626422511647e-06,5.401876449584961,1.0,0.08683770895004272
97,0,0.3,14540,2.2877843548485544e-06,5.384704113006592,1.0,0.08805222064256668
97,0,0.3,14560,2.269662218168378e-06,5.36746072769165,1.0,0.08881129324436188
97,0,0.3,14580,2.251202431580168e-06,5.350176811218262,1.0,0.09002580493688583
97,0,0.3,14600,2.23223560169572e-06,5.332889556884766,1.0,0.09032943844795227
97,0,0.3,14620,2.213944299001014e-06,5.315481185913086,1.0,0.09124032407999039
97,0,0.3,14640,2.1970897705614334e-06,5.298003673553467,1.0,0.09169576317071915
97,0,0.3,14660,2.179432385673863e-06,5.280538558959961,1.0,0.09230302274227142
97,0,0.3,14680,2.162873215638683e-06,5.263110637664795,1.0,0.09230302274227142
97,0,0.3,14700,2.143441633961629e-06,5.245609283447266,1.0,0.0929102748632431
97,0,0.3,14720,2.127685093000764e-06,5.2279839515686035,1.0,0.09336572140455246
97,0,0.3,14740,2.1112948616064386e-06,5.210418701171875,1.0,0.0936693474650383
97,0,0.3,14760,2.094862338708481e-06,5.192881107330322,1.0,0.09412479400634766
97,0,0.3,14780,2.0783454601769336e-06,5.175350666046143,1.0,0.09503567963838577
97,0,0.3,14800,2.062293106064317e-06,5.157865524291992,1.0,0.09549111872911453
97,0,0.3,14820,2.045227120106574e-06,5.140408039093018,1.0,0.09625019133090973
97,0,0.3,14840,2.0300196865719045e-06,5.122868537902832,1.0,0.09700926393270493
97,0,0.3,14860,2.0141364984738175e-06,5.105361461639404,1.0,0.0976165160536766
97,0,0.3,14880,1.9976196199422702e-06,5.087826728820801,1.0,0.09807196259498596
97,0,0.3,14900,1.980173237825511e-06,5.0702314376831055,1.0,0.0998937264084816
97,0,0.3,14920,1.965641786227934e-06,5.052682876586914,1.0,0.1006527990102768
97,0,0.3,14940,1.950476644196897e-06,5.035130977630615,1.0,0.10171549767255783
97,0,0.3,14960,1.93522714653227e-06,5.0174994468688965,1.0,0.10201913118362427
97,0,0.3,14980,1.921329157994478e-06,4.999799728393555,1.0,0.10277819633483887
97,0,0.3,15000,1.9059106080021593e-06,4.9820637702941895,1.0,0.10399271547794342
97,0,0.3,15020,1.8911255210696254e-06,4.964306831359863,1.0,0.10505541414022446
97,0,0.3,15040,1.8759182012217934e-06,4.946580410003662,1.0,0.10596629977226257
97,0,0.3,15060,1.8624003814693424e-06,4.928757190704346,1.0,0.10687718540430069
97,0,0.3,15080,1.8483758594811661e-06,4.910937786102295,1.0,0.10733262449502945
97,0,0.3,15100,1.833421833907778e-06,4.893101215362549,1.0,0.10915439575910568
97,0,0.3,15120,1.8215515638075885e-06,4.87528133392334,1.0,0.11021709442138672
97,0,0.3,15140,1.8081184407492401e-06,4.857529640197754,1.0,0.11127979308366776
97,0,0.3,15160,1.7935868754648254e-06,4.839862823486328,1.0,0.11264611780643463
97,0,0.3,15180,1.7797311784306658e-06,4.821976661682129,1.0,0.11370882391929626
97,0,0.3,15200,1.7660445337241981e-06,4.803952217102051,1.0,0.11507514864206314
97,0,0.3,15220,1.752611296979012e-06,4.785881996154785,1.0,0.11674510687589645
97,0,0.3,15240,1.7381642010150244e-06,4.7677903175354,1.0,0.11826324462890625
97,0,0.3,15260,1.7268431520278682e-06,4.749661445617676,1.0,0.11902231723070145
97,0,0.3,15280,1.715015287118149e-06,4.731561183929443,1.0,0.12008501589298248
97,0,0.3,15300,1.7024692624545423e-06,4.7134785652160645,1.0,0.12129952758550644
97,0,0.3,15320,1.6890360257093562e-06,4.695429801940918,1.0,0.12190678715705872
97,0,0.3,15340,1.6764475958552794e-06,4.677332401275635,1.0,0.12327311187982559
97,0,0.3,15360,1.6642817399770138e-06,4.659106254577637,1.0,0.12403218448162079
97,0,0.3,15380,1.6528761079825927e-06,4.640838146209717,1.0,0.12661302089691162
97,0,0.3,15400,1.6405834912802675e-06,4.622687339782715,1.0,0.1272202879190445
97,0,0.3,15420,1.6289666291413596e-06,4.604532241821289,1.0,0.12858660519123077
97,0,0.3,15440,1.6174343500097166e-06,4.586268901824951,1.0,0.1296493113040924
97,0,0.3,15460,1.605564193596365e-06,4.567981719970703,1.0,0.13101564347743988
97,0,0.3,15480,1.5940318007778842e-06,4.549612998962402,1.0,0.132685586810112
97,0,0.3,15500,1.5819504142200458e-06,4.531200408935547,1.0,0.1342037320137024
97,0,0.3,15520,1.569531036693661e-06,4.512782573699951,1.0,0.13602550327777863
97,0,0.3,15540,1.5585901564918458e-06,4.494307994842529,1.0,0.13724002242088318
97,0,0.3,15560,1.5456638493560604e-06,4.475794315338135,1.0,0.13799908757209778
97,0,0.3,15580,1.5348919077950995e-06,4.457320213317871,1.0,0.13951723277568817
97,0,0.3,15600,1.5246268958435394e-06,4.438880443572998,1.0,0.14118719100952148
97,0,0.3,15620,1.5134748991840752e-06,4.420456409454346,1.0,0.14300896227359772
97,0,0.3,15640,1.5041392771308892e-06,4.402046203613281,1.0,0.14422346651554108
97,0,0.3,15660,1.4926914673196734e-06,4.383612155914307,1.0,0.14634886384010315
97,0,0.3,15680,1.4818775753155933e-06,4.365129470825195,1.0,0.1475633829832077
97,0,0.3,15700,1.4702608268635231e-06,4.346632480621338,1.0,0.14892971515655518
97,0,0.3,15720,1.4588130170523073e-06,4.328012943267822,1.0,0.1513587385416031
97,0,0.3,15740,1.44846353578032e-06,4.3092570304870605,1.0,0.15272507071495056
97,0,0.3,15760,1.4381140545083326e-06,4.290589332580566,1.0,0.15439501404762268
97,0,0.3,15780,1.4283559721661732e-06,4.271944046020508,1.0,0.15636859834194183
97,0,0.3,15800,1.4199920315149939e-06,4.253282070159912,1.0,0.15743130445480347
97,0,0.3,15820,1.4099804275247152e-06,4.234620571136475,1.0,0.15910126268863678
97,0,0.3,15840,1.3999266457176418e-06,4.215956687927246,1.0,0.16031576693058014
97,0,0.3,15860,1.3899573332309956e-06,4.197230815887451,1.0,0.1624411791563034
97,0,0.3,15880,1.379438913318154e-06,4.178411483764648,1.0,0.1639593094587326
97,0,0.3,15900,1.3692161928702262e-06,4.159414291381836,1.0,0.16517382860183716
97,0,0.3,15920,1.3597538099929807e-06,4.140362739562988,1.0,0.16684378683567047
97,0,0.3,15940,1.3521079154088511e-06,4.121331691741943,1.0,0.16821010410785675
97,0,0.3,15960,1.3420963114185724e-06,4.102301597595215,1.0,0.16988006234169006
97,0,0.3,15980,1.334070134362264e-06,4.083299160003662,1.0,0.1717018336057663
97,0,0.3,16000,1.324185291196045e-06,4.064304828643799,1.0,0.17428268492221832
97,0,0.3,16020,1.3148073776392266e-06,4.045283317565918,1.0,0.17686352133750916
97,0,0.3,16040,1.3058519243713818e-06,4.026302814483643,1.0,0.1788371056318283
97,0,0.3,16060,1.2971498790648184e-06,4.007340908050537,1.0,0.18081068992614746
97,0,0.3,16080,1.287771965508e-06,3.9883997440338135,1.0,0.18293608725070953
97,0,0.3,16100,1.2796614328181022e-06,3.9694273471832275,1.0,0.18384696543216705
97,0,0.3,16120,1.2711284398392309e-06,3.9504361152648926,1.0,0.18521329760551453
97,0,0.3,16140,1.2627643855012138e-06,3.9313161373138428,1.0,0.186579629778862
97,0,0.3,16160,1.256216705769475e-06,3.9122698307037354,1.0,0.1882495880126953
97,0,0.3,16180,1.2475991297833389e-06,3.8932859897613525,1.0,0.19022317230701447
97,0,0.3,16200,1.2387704373395536e-06,3.8742828369140625,1.0,0.19234856963157654
97,0,0.3,16220,1.2304485608183313e-06,3.855299949645996,1.0,0.19310763478279114
97,0,0.3,16240,1.2220000371598871e-06,3.836305856704712,1.0,0.1944739669561386
97,0,0.3,16260,1.2124530712753767e-06,3.8171777725219727,1.0,0.19659936428070068
97,0,0.3,16280,1.2054830449415022e-06,3.797999858856201,1.0,0.19872476160526276
97,0,0.3,16300,1.1980482668150216e-06,3.7788474559783936,1.0,0.20115378499031067
97,0,0.3,16320,1.1900643812623457e-06,3.7596921920776367,1.0,0.2029755562543869
97,0,0.3,16340,1.1815313882834744e-06,3.7405872344970703,1.0,0.20540457963943481
97,0,0.3,16360,1.1734207419067388e-06,3.721532106399536,1.0,0.20646728575229645
97,0,0.3,16380,1.167464461104828e-06,3.702548027038574,1.0,0.20859268307685852
97,0,0.3,16400,1.1593961062317248e-06,3.683518171310425,1.0,0.21026264131069183
97,0,0.3,16420,1.1517079201439628e-06,3.6644442081451416,1.0,0.2116289734840393
97,0,0.3,16440,1.1438929732321412e-06,3.645275592803955,1.0,0.21253985166549683
97,0,0.3,16460,1.137091885539121e-06,3.6261184215545654,1.0,0.21405799686908722
97,0,0.3,16480,1.1302063285256736e-06,3.6069412231445312,1.0,0.21603158116340637
97,0,0.3,16500,1.1216732218599645e-06,3.5877578258514404,1.0,0.21830879151821136
97,0,0.3,16520,1.114998894991004e-06,3.56856632232666,1.0,0.22119325399398804
97,0,0.3,16540,1.1083245681220433e-06,3.549421548843384,1.0,0.2225595861673355
97,0,0.3,16560,1.1008054343619733e-06,3.530259609222412,1.0,0.22574768960475922
97,0,0.3,16580,1.0944689847747213e-06,3.5110394954681396,1.0,0.22741764783859253
97,0,0.3,16600,1.0872031452890951e-06,3.4918296337127686,1.0,0.23015029728412628
97,0,0.3,16620,1.0800641803143662e-06,3.4726004600524902,1.0,0.23288294672966003
97,0,0.3,16640,1.0734320312622003e-06,3.4533278942108154,1.0,0.23531198501586914
97,0,0.3,16660,1.0679827937565278e-06,3.434041738510132,1.0,0.23774100840091705
97,0,0.3,16680,1.0610972367430804e-06,3.414835214614868,1.0,0.2395627796649933
97,0,0.3,16700,1.0539159802647191e-06,3.3955702781677246,1.0,0.24168817698955536
97,0,0.3,16720,1.048044282470073e-06,3.3762826919555664,1.0,0.24472445249557495
97,0,0.3,16740,1.0416655413791887e-06,3.35707950592041,1.0,0.24654622375965118
97,0,0.3,16760,1.0354981441196287e-06,3.3379175662994385,1.0,0.24867162108421326
97,0,0.3,16780,1.0291618082192144e-06,3.3187415599823,1.0,0.2515560984611511
97,0,0.3,16800,1.0216847385891015e-06,3.299517869949341,1.0,0.2538332939147949
97,0,0.3,16820,1.0154327583222766e-06,3.280238628387451,1.0,0.25869137048721313
97,0,0.3,16840,1.0099414566866471e-06,3.260950803756714,1.0,0.260816752910614
97,0,0.3,16860,1.0036048934125574e-06,3.241705894470215,1.0,0.26279035210609436
97,0,0.3,16880,9.979022479456034e-07,3.222438097000122,1.0,0.2646121084690094
97,0,0.3,16900,9.938045195667655e-07,3.2031712532043457,1.0,0.26658570766448975
97,0,0.3,16920,9.864544381343876e-07,3.183974266052246,1.0,0.26810383796691895
97,0,0.3,16940,9.810473784455098e-07,3.1647307872772217,1.0,0.2709883153438568
97,0,0.3,16960,9.747531066750525e-07,3.145514965057373,1.0,0.27296188473701477
97,0,0.3,16980,9.686701787359198e-07,3.126345157623291,1.0,0.27660542726516724
97,0,0.3,17000,9.63558818511956e-07,3.1071865558624268,1.0,0.27994534373283386
97,0,0.3,17020,9.581517588230781e-07,3.088010311126709,1.0,0.28358888626098633
97,0,0.3,17040,9.521954780211672e-07,3.0688323974609375,1.0,0.28541064262390137
97,0,0.3,17060,9.467461836720759e-07,3.049696683883667,1.0,0.2879914939403534
97,0,0.3,17080,9.40283086947602e-07,3.0305991172790527,1.0,0.2905723452568054
97,0,0.3,17100,9.359744126413716e-07,3.0115268230438232,1.0,0.29300135374069214
97,0,0.3,17120,9.303983574682206e-07,2.9924771785736084,1.0,0.2952785789966583
97,0,0.3,17140,9.259628654945118e-07,2.9735164642333984,1.0,0.2981630563735962
97,0,0.3,17160,9.200911108564469e-07,2.954528331756592,1.0,0.30013662576675415
97,0,0.3,17180,9.153176279141917e-07,2.935595989227295,1.0,0.303021103143692
97,0,0.3,17200,9.080519021154032e-07,2.9166390895843506,1.0,0.30560195446014404
97,0,0.3,17220,9.037008794621215e-07,2.8976659774780273,1.0,0.3081827759742737
97,0,0.3,17240,8.978713594842702e-07,2.878744602203369,1.0,0.31106725335121155
97,0,0.3,17260,8.933513981901342e-07,2.8598458766937256,1.0,0.31273719668388367
97,0,0.3,17280,8.884934459274518e-07,2.8409321308135986,1.0,0.31501442193984985
97,0,0.3,17300,8.834665550239151e-07,2.8219711780548096,1.0,0.316684365272522
97,0,0.3,17320,8.767499366513221e-07,2.803028106689453,1.0,0.3200242817401886
97,0,0.3,17340,8.742153454477375e-07,2.784071207046509,1.0,0.32351601123809814
97,0,0.3,17360,8.68301356149459e-07,2.765061378479004,1.0,0.32746317982673645
97,0,0.3,17380,8.635701647108363e-07,2.74604868888855,1.0,0.33065128326416016
97,0,0.3,17400,8.595571330261009e-07,2.727081775665283,1.0,0.33459845185279846
97,0,0.3,17420,8.54065604016796e-07,2.708163022994995,1.0,0.33748292922973633
97,0,0.3,17440,8.502637456331286e-07,2.6892948150634766,1.0,0.3394564986228943
97,0,0.3,17460,8.461239531243336e-07,2.670464277267456,1.0,0.34218916296958923
97,0,0.3,17480,8.413082923652837e-07,2.6516478061676025,1.0,0.34552907943725586
97,0,0.3,17500,8.368728003915749e-07,2.632819414138794,1.0,0.34841352701187134
97,0,0.3,17520,8.327330078827799e-07,2.613978385925293,1.0,0.3514498174190521
97,0,0.3,17540,8.281707550850115e-07,2.5951967239379883,1.0,0.35570061206817627
97,0,0.3,17560,8.228903993767744e-07,2.5764639377593994,1.0,0.35782602429389954
97,0,0.3,17580,8.182859119187924e-07,2.5577845573425293,1.0,0.3608623147010803
97,0,0.3,17600,8.148642791638849e-07,2.539137840270996,1.0,0.3645058572292328
97,0,0.3,17620,8.097106274362886e-07,2.520543336868286,1.0,0.3676939308643341
97,0,0.3,17640,8.06795867447363e-07,2.501980781555176,1.0,0.3698193430900574
97,0,0.3,17660,8.009663474695117e-07,2.4834868907928467,1.0,0.37346288561820984
97,0,0.3,17680,7.975869493748178e-07,2.46500825881958,1.0,0.37756186723709106
